Epoch 1/1 | Step 21800/39695 | Loss: 2.8580 | Avg: 3.4255
Epoch 1/1 | Step 21900/39695 | Loss: 3.1534 | Avg: 3.4237
Epoch 1/1 | Step 22000/39695 | Loss: 3.0236 | Avg: 3.4219
Epoch 1/1 | Step 22100/39695 | Loss: 3.1039 | Avg: 3.4201
Epoch 1/1 | Step 22200/39695 | Loss: 3.0867 | Avg: 3.4184
Epoch 1/1 | Step 22300/39695 | Loss: 3.0151 | Avg: 3.4167
Epoch 1/1 | Step 22400/39695 | Loss: 2.9023 | Avg: 3.4149
Epoch 1/1 | Step 22500/39695 | Loss: 2.8778 | Avg: 3.4130
Epoch 1/1 | Step 22600/39695 | Loss: 3.3164 | Avg: 3.4114
Epoch 1/1 | Step 22700/39695 | Loss: 2.9256 | Avg: 3.4096
Epoch 1/1 | Step 22800/39695 | Loss: 3.2523 | Avg: 3.4079
Epoch 1/1 | Step 22900/39695 | Loss: 2.9745 | Avg: 3.4063
Epoch 1/1 | Step 23000/39695 | Loss: 3.0002 | Avg: 3.4046
Epoch 1/1 | Step 23100/39695 | Loss: 3.2900 | Avg: 3.4029
Epoch 1/1 | Step 23200/39695 | Loss: 3.2601 | Avg: 3.4013
Epoch 1/1 | Step 23300/39695 | Loss: 3.1447 | Avg: 3.3996
Epoch 1/1 | Step 23400/39695 | Loss: 3.0132 | Avg: 3.3980
Epoch 1/1 | Step 23500/39695 | Loss: 3.2040 | Avg: 3.3964
Epoch 1/1 | Step 23600/39695 | Loss: 2.9718 | Avg: 3.3947
Epoch 1/1 | Step 23700/39695 | Loss: 2.8576 | Avg: 3.3930
Epoch 1/1 | Step 23800/39695 | Loss: 3.1042 | Avg: 3.3914
Epoch 1/1 | Step 23900/39695 | Loss: 2.8679 | Avg: 3.3899
Epoch 1/1 | Step 24000/39695 | Loss: 2.8557 | Avg: 3.3884
Epoch 1/1 | Step 24100/39695 | Loss: 3.0107 | Avg: 3.3868
Epoch 1/1 | Step 24200/39695 | Loss: 2.7313 | Avg: 3.3852
Epoch 1/1 | Step 24300/39695 | Loss: 3.0422 | Avg: 3.3837
Epoch 1/1 | Step 24400/39695 | Loss: 3.0967 | Avg: 3.3821
Epoch 1/1 | Step 24500/39695 | Loss: 2.8284 | Avg: 3.3806
Epoch 1/1 | Step 24600/39695 | Loss: 2.9144 | Avg: 3.3791
Epoch 1/1 | Step 24700/39695 | Loss: 3.1088 | Avg: 3.3777
Epoch 1/1 | Step 24800/39695 | Loss: 3.0092 | Avg: 3.3762
Epoch 1/1 | Step 24900/39695 | Loss: 2.9887 | Avg: 3.3747
Epoch 1/1 | Step 25000/39695 | Loss: 3.0549 | Avg: 3.3731
Epoch 1/1 | Step 25100/39695 | Loss: 3.2248 | Avg: 3.3717
Epoch 1/1 | Step 25200/39695 | Loss: 2.8985 | Avg: 3.3702
Epoch 1/1 | Step 25300/39695 | Loss: 2.8892 | Avg: 3.3688
Epoch 1/1 | Step 25400/39695 | Loss: 2.9390 | Avg: 3.3673
Epoch 1/1 | Step 25500/39695 | Loss: 3.0254 | Avg: 3.3659
Epoch 1/1 | Step 25600/39695 | Loss: 2.9300 | Avg: 3.3645
Epoch 1/1 | Step 25700/39695 | Loss: 3.0135 | Avg: 3.3631
Epoch 1/1 | Step 25800/39695 | Loss: 2.7983 | Avg: 3.3618
Epoch 1/1 | Step 25900/39695 | Loss: 3.1411 | Avg: 3.3604
Epoch 1/1 | Step 26000/39695 | Loss: 3.3170 | Avg: 3.3591
Epoch 1/1 | Step 26100/39695 | Loss: 3.1185 | Avg: 3.3578
Epoch 1/1 | Step 26200/39695 | Loss: 2.9974 | Avg: 3.3564
Epoch 1/1 | Step 26300/39695 | Loss: 2.9006 | Avg: 3.3550
Epoch 1/1 | Step 26400/39695 | Loss: 2.8300 | Avg: 3.3536
Epoch 1/1 | Step 26500/39695 | Loss: 2.9763 | Avg: 3.3522
Epoch 1/1 | Step 26600/39695 | Loss: 3.0638 | Avg: 3.3509
Epoch 1/1 | Step 26700/39695 | Loss: 3.0131 | Avg: 3.3495
Epoch 1/1 | Step 26800/39695 | Loss: 3.1287 | Avg: 3.3482
Epoch 1/1 | Step 26900/39695 | Loss: 2.9490 | Avg: 3.3469
Epoch 1/1 | Step 27000/39695 | Loss: 3.1106 | Avg: 3.3456
Epoch 1/1 | Step 27100/39695 | Loss: 2.8349 | Avg: 3.3443
Epoch 1/1 | Step 27200/39695 | Loss: 2.8262 | Avg: 3.3430
Epoch 1/1 | Step 27300/39695 | Loss: 2.7246 | Avg: 3.3417
Epoch 1/1 | Step 27400/39695 | Loss: 2.9385 | Avg: 3.3403
Epoch 1/1 | Step 27500/39695 | Loss: 3.0104 | Avg: 3.3391
Epoch 1/1 | Step 27600/39695 | Loss: 2.8878 | Avg: 3.3379
Epoch 1/1 | Step 27700/39695 | Loss: 2.9958 | Avg: 3.3367
Epoch 1/1 | Step 27800/39695 | Loss: 2.9760 | Avg: 3.3354
Epoch 1/1 | Step 27900/39695 | Loss: 3.0555 | Avg: 3.3341
Epoch 1/1 | Step 28000/39695 | Loss: 3.2339 | Avg: 3.3329
Epoch 1/1 | Step 28100/39695 | Loss: 3.0025 | Avg: 3.3317
Epoch 1/1 | Step 28200/39695 | Loss: 2.9557 | Avg: 3.3305
Epoch 1/1 | Step 28300/39695 | Loss: 2.8276 | Avg: 3.3293
Epoch 1/1 | Step 28400/39695 | Loss: 2.9817 | Avg: 3.3280
Epoch 1/1 | Step 28500/39695 | Loss: 3.0144 | Avg: 3.3268
Epoch 1/1 | Step 28600/39695 | Loss: 2.8514 | Avg: 3.3256
Epoch 1/1 | Step 28700/39695 | Loss: 2.7736 | Avg: 3.3244
Epoch 1/1 | Step 28800/39695 | Loss: 3.0455 | Avg: 3.3232
Epoch 1/1 | Step 28900/39695 | Loss: 3.0199 | Avg: 3.3220
Epoch 1/1 | Step 29000/39695 | Loss: 3.0499 | Avg: 3.3209
Epoch 1/1 | Step 29100/39695 | Loss: 2.7707 | Avg: 3.3198
Epoch 1/1 | Step 29200/39695 | Loss: 2.9474 | Avg: 3.3186
Epoch 1/1 | Step 29300/39695 | Loss: 3.1295 | Avg: 3.3175
Epoch 1/1 | Step 29400/39695 | Loss: 3.1370 | Avg: 3.3164
Epoch 1/1 | Step 29500/39695 | Loss: 2.9660 | Avg: 3.3152
Epoch 1/1 | Step 29600/39695 | Loss: 3.0544 | Avg: 3.3141
Epoch 1/1 | Step 29700/39695 | Loss: 2.9382 | Avg: 3.3129
Epoch 1/1 | Step 29800/39695 | Loss: 3.1398 | Avg: 3.3117
Epoch 1/1 | Step 29900/39695 | Loss: 3.0568 | Avg: 3.3106
Epoch 1/1 | Step 30000/39695 | Loss: 3.0586 | Avg: 3.3094
Epoch 1/1 | Step 30100/39695 | Loss: 2.8465 | Avg: 3.3083
Epoch 1/1 | Step 30200/39695 | Loss: 2.8719 | Avg: 3.3073
Epoch 1/1 | Step 30300/39695 | Loss: 2.9616 | Avg: 3.3061
Epoch 1/1 | Step 30400/39695 | Loss: 3.0775 | Avg: 3.3050
Epoch 1/1 | Step 30500/39695 | Loss: 2.9420 | Avg: 3.3039
Epoch 1/1 | Step 30600/39695 | Loss: 2.8280 | Avg: 3.3028
Epoch 1/1 | Step 30700/39695 | Loss: 2.9533 | Avg: 3.3018
Epoch 1/1 | Step 30800/39695 | Loss: 3.0004 | Avg: 3.3007
Epoch 1/1 | Step 30900/39695 | Loss: 3.0450 | Avg: 3.2996
Epoch 1/1 | Step 31000/39695 | Loss: 2.8752 | Avg: 3.2984
Epoch 1/1 | Step 31100/39695 | Loss: 3.1463 | Avg: 3.2973
Epoch 1/1 | Step 31200/39695 | Loss: 2.9612 | Avg: 3.2963
Epoch 1/1 | Step 31300/39695 | Loss: 3.0685 | Avg: 3.2953
Epoch 1/1 | Step 31400/39695 | Loss: 2.7475 | Avg: 3.2942
Epoch 1/1 | Step 31500/39695 | Loss: 3.0870 | Avg: 3.2931
Epoch 1/1 | Step 31600/39695 | Loss: 2.9384 | Avg: 3.2921
Epoch 1/1 | Step 31700/39695 | Loss: 3.2328 | Avg: 3.2911
Epoch 1/1 | Step 31800/39695 | Loss: 2.9103 | Avg: 3.2901
Epoch 1/1 | Step 31900/39695 | Loss: 3.0902 | Avg: 3.2891
Epoch 1/1 | Step 32000/39695 | Loss: 2.8732 | Avg: 3.2881
Epoch 1/1 | Step 32100/39695 | Loss: 2.9744 | Avg: 3.2871
Epoch 1/1 | Step 32200/39695 | Loss: 2.8777 | Avg: 3.2861
Epoch 1/1 | Step 32300/39695 | Loss: 2.9151 | Avg: 3.2850
Epoch 1/1 | Step 32400/39695 | Loss: 2.8717 | Avg: 3.2840
Epoch 1/1 | Step 32500/39695 | Loss: 2.8591 | Avg: 3.2830
Epoch 1/1 | Step 32600/39695 | Loss: 2.9547 | Avg: 3.2820
Epoch 1/1 | Step 32700/39695 | Loss: 2.7595 | Avg: 3.2811
Epoch 1/1 | Step 32800/39695 | Loss: 2.7797 | Avg: 3.2801
Epoch 1/1 | Step 32900/39695 | Loss: 3.0132 | Avg: 3.2792
Epoch 1/1 | Step 33000/39695 | Loss: 2.6398 | Avg: 3.2782
Epoch 1/1 | Step 33100/39695 | Loss: 2.9715 | Avg: 3.2772
Epoch 1/1 | Step 33200/39695 | Loss: 2.9099 | Avg: 3.2763
Epoch 1/1 | Step 33300/39695 | Loss: 2.9050 | Avg: 3.2753
Epoch 1/1 | Step 33400/39695 | Loss: 3.0454 | Avg: 3.2744
Epoch 1/1 | Step 33500/39695 | Loss: 2.8572 | Avg: 3.2734
Epoch 1/1 | Step 33600/39695 | Loss: 2.6903 | Avg: 3.2725
Epoch 1/1 | Step 33700/39695 | Loss: 3.1162 | Avg: 3.2716
Epoch 1/1 | Step 33800/39695 | Loss: 2.9775 | Avg: 3.2707
Epoch 1/1 | Step 33900/39695 | Loss: 2.9189 | Avg: 3.2697
Epoch 1/1 | Step 34000/39695 | Loss: 2.7892 | Avg: 3.2688
